@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Lucas ','bueno ahi puse una justificacion que se me ocurrio a mi del punto 3 y deje un comentario, leanlo jaja, saludos y disculpen otra vez porque me fui anoche y xq posibvlemente no me pueda conectar de nuevo hoy, saludos y exitos!'
?,'martin ','no problem! ahi mezcle nuestras 3 respuestas, no se si es la respuesta final pero por ahi sirva como molde para salir con una'
?,'martin ','de todas formas si ninguno puede o quiere cambiarlo, yo me quedo con ese y a las 11 o 11:30 lo mando'
?,'martin ','recien veo que hay tiempo hasta mañana a las 6 asiq espero'
?,'Bruno ','ahi anduve acomodando unos detalles'
?,'Alejandro ',Ok..
?,'Alejandro ','Esta para mandar no?'
?,'Bruno ','aguanta que termino de revisar'
?,'Bruno ','creo que esta. habria que acomodar un poco el formato, y agregar los integrantes'
?,'Alejandro ','ahi estuve acomodando el formato, lo mando si quieren'
?,'Alejandro ','chicos perdón que los moleste, pueden poner la bibliogrfía que hayan consultado?'
?,'Alejandro ',alguien?
?,'Alejandro ','genteee ya lo mande!'
?,'Alejandro ','no iba a estar mas tarde, quedó muy bien el tp'
